covariate_name_short,location_id,location_name,year_id,age_group_id,age_group_name,sex_id,sex,mean_value,lower_value,upper_value
adult_underweight,191,Zambia,1997,27,Age-standardized,1,Male,0.208087824646407,0.0836104947641866,0.383973473367778
adult_underweight,191,Zambia,1997,27,Age-standardized,2,Female,0.198366498981451,0.0602978825564927,0.412862190621006
adult_underweight,194,Lesotho,1997,27,Age-standardized,1,Male,0.20407606827973299,0.0735365465329337,0.396793165348841
adult_underweight,194,Lesotho,1997,27,Age-standardized,2,Female,0.0772305412409341,0.015495556864084,0.210526091780393
adult_underweight,195,Namibia,1997,27,Age-standardized,1,Male,0.330267365530564,0.157856656814445,0.525523307206339
adult_underweight,195,Namibia,1997,27,Age-standardized,2,Female,0.21651496956681,0.0794655399332436,0.418278231866887
adult_underweight,196,South Africa,1997,27,Age-standardized,1,Male,0.137961318265379,0.0596627697957866,0.263257282887976
adult_underweight,196,South Africa,1997,27,Age-standardized,2,Female,0.0704851313113158,0.028884924676782,0.143785981918455
adult_underweight,197,Eswatini,1997,27,Age-standardized,1,Male,0.0409684091956323,0.0134873816597046,0.091072209136116
adult_underweight,197,Eswatini,1997,27,Age-standardized,2,Female,0.0833912396817583,0.0194753098698152,0.208526957247517
adult_underweight,198,Zimbabwe,1997,27,Age-standardized,1,Male,0.207150571400975,0.0805077715289768,0.381063955177927
adult_underweight,198,Zimbabwe,1997,27,Age-standardized,2,Female,0.0427159819468567,0.0108085820978204,0.113168750991465
adult_underweight,206,Gambia,1997,27,Age-standardized,1,Male,0.184783156356769,0.0645482034486438,0.363517345720368
adult_underweight,206,Gambia,1997,27,Age-standardized,2,Female,0.133028316847856,0.0304914167734511,0.330304085855609
adult_underweight,207,Ghana,1997,27,Age-standardized,1,Male,0.218603035285267,0.115442650270286,0.349172774701896
adult_underweight,207,Ghana,1997,27,Age-standardized,2,Female,0.250067183870033,0.121218854577597,0.40928079295111103
adult_underweight,214,Nigeria,1997,27,Age-standardized,1,Male,0.121391781265614,0.0381767480352568,0.257168792467665
adult_underweight,214,Nigeria,1997,27,Age-standardized,2,Female,0.141466384526768,0.0332170672648284,0.344933454464306
adult_underweight,522,Sudan,1997,27,Age-standardized,1,Male,0.0176318569301714,0.0048760084808185,0.0421449338540737
adult_underweight,522,Sudan,1997,27,Age-standardized,2,Female,0.0129825363899205,0.0021458488945016,0.0392640065286395
adult_underweight,6,China,1998,27,Age-standardized,1,Male,0.121373012281781,0.0635716819758469,0.199484757171238
adult_underweight,6,China,1998,27,Age-standardized,2,Female,0.159595550528248,0.078954992560754,0.268854934536652
adult_underweight,7,Democratic People's Republic of Korea,1998,27,Age-standardized,1,Male,0.0871208806396228,0.0268668499103211,0.194250481057547
adult_underweight,7,Democratic People's Republic of Korea,1998,27,Age-standardized,2,Female,0.10684547495718,0.0223146854573693,0.273247002671043
adult_underweight,10,Cambodia,1998,27,Age-standardized,1,Male,0.307030783354526,0.132333434363966,0.519846598649243
adult_underweight,10,Cambodia,1998,27,Age-standardized,2,Female,0.24616555990605,0.072020400687484,0.506881061135887
adult_underweight,11,Indonesia,1998,27,Age-standardized,1,Male,0.292595697446881,0.209162712089918,0.381394120318931
adult_underweight,11,Indonesia,1998,27,Age-standardized,2,Female,0.284169133432433,0.211067571588839,0.366038510370808
adult_underweight,12,Lao People's Democratic Republic,1998,27,Age-standardized,1,Male,0.301394707027363,0.146030419796797,0.485405285607551
adult_underweight,12,Lao People's Democratic Republic,1998,27,Age-standardized,2,Female,0.22305443885313,0.0717139142531853,0.445563167778102
adult_underweight,15,Myanmar,1998,27,Age-standardized,1,Male,0.371969340053592,0.208186601725822,0.548202882778999
adult_underweight,15,Myanmar,1998,27,Age-standardized,2,Female,0.324015988557638,0.160558745937016,0.498162939673175
adult_underweight,16,Philippines,1998,27,Age-standardized,1,Male,0.234248224230617,0.0916722240109572,0.427712642030831
adult_underweight,16,Philippines,1998,27,Age-standardized,2,Female,0.25712162344049,0.0909808501450934,0.470254756677517
adult_underweight,18,Thailand,1998,27,Age-standardized,1,Male,0.309570871095786,0.140776286093194,0.519540002273043
adult_underweight,18,Thailand,1998,27,Age-standardized,2,Female,0.217064928362417,0.0626901183819132,0.449169583974818
adult_underweight,20,Viet Nam,1998,27,Age-standardized,1,Male,0.396685141901784,0.293040250651092,0.501845322193802
adult_underweight,20,Viet Nam,1998,27,Age-standardized,2,Female,0.412516167095847,0.297023910169209,0.524818461011138
adult_underweight,38,Mongolia,1998,27,Age-standardized,1,Male,0.0204957811816311,0.0071465437122724,0.0465224302992209
adult_underweight,38,Mongolia,1998,27,Age-standardized,2,Female,0.022512875970423,0.0058116096100911,0.0619820966435362
adult_underweight,122,Ecuador,1998,27,Age-standardized,1,Male,0.0069367179511546,0.0021661487580288,0.0166285260897897
adult_underweight,122,Ecuador,1998,27,Age-standardized,2,Female,0.0187035249464722,0.0043302868210567,0.0531844164174509
adult_underweight,135,Brazil,1998,27,Age-standardized,1,Male,0.0465189579773205,0.0227896223578509,0.0852631968733579
adult_underweight,135,Brazil,1998,27,Age-standardized,2,Female,0.0576908876490692,0.0312506336556511,0.100718491031148
adult_underweight,161,Bangladesh,1998,27,Age-standardized,1,Male,0.341037908886163,0.174702947739901,0.537737126030336
adult_underweight,161,Bangladesh,1998,27,Age-standardized,2,Female,0.271324822224339,0.0950802470529732,0.515591719932207
adult_underweight,163,India,1998,27,Age-standardized,1,Male,0.478534178067258,0.371109135184247,0.585063637763967
adult_underweight,163,India,1998,27,Age-standardized,2,Female,0.524403795790906,0.415732194340439,0.629867228425842
adult_underweight,164,Nepal,1998,27,Age-standardized,1,Male,0.343693114132456,0.178712528657592,0.526126726080066
adult_underweight,164,Nepal,1998,27,Age-standardized,2,Female,0.326773568477135,0.128320173157755,0.576919559574587
adult_underweight,165,Pakistan,1998,27,Age-standardized,1,Male,0.230625859506125,0.102852927458909,0.401655525942391
adult_underweight,165,Pakistan,1998,27,Age-standardized,2,Female,0.207833610651582,0.0809689551440862,0.398800398039
adult_underweight,178,Eritrea,1998,27,Age-standardized,1,Male,0.431874840112539,0.225742905510463,0.650947476209463
adult_underweight,178,Eritrea,1998,27,Age-standardized,2,Female,0.391847124014851,0.188798447447523,0.615499465010201
adult_underweight,179,Ethiopia,1998,27,Age-standardized,1,Male,0.378659169360142,0.185570520642812,0.599269128413878
adult_underweight,179,Ethiopia,1998,27,Age-standardized,2,Female,0.300516205191377,0.101804407270792,0.584891490193624
adult_underweight,180,Kenya,1998,27,Age-standardized,1,Male,0.364456886676332,0.178179919464398,0.576287459431095
adult_underweight,180,Kenya,1998,27,Age-standardized,2,Female,0.224506919277587,0.0822077345129989,0.426310570036084
adult_underweight,182,Malawi,1998,27,Age-standardized,1,Male,0.215113922897399,0.0949982861702283,0.375901390088029
adult_underweight,182,Malawi,1998,27,Age-standardized,2,Female,0.160733125962514,0.0564117281927307,0.330399160667347
adult_underweight,185,Rwanda,1998,27,Age-standardized,1,Male,0.243779674338143,0.0964159122372754,0.446600314396621
adult_underweight,185,Rwanda,1998,27,Age-standardized,2,Female,0.142945367229003,0.0334174952949143,0.351145537569772
adult_underweight,189,United Republic of Tanzania,1998,27,Age-standardized,1,Male,0.254831266695338,0.132309994588546,0.403938893917421
adult_underweight,189,United Republic of Tanzania,1998,27,Age-standardized,2,Female,0.226303071885293,0.0985400855248229,0.396815012351996
adult_underweight,190,Uganda,1998,27,Age-standardized,1,Male,0.258029151022825,0.112486016382592,0.458549226552678
adult_underweight,190,Uganda,1998,27,Age-standardized,2,Female,0.169758559234379,0.0549946103688108,0.363196173606106
adult_underweight,191,Zambia,1998,27,Age-standardized,1,Male,0.205370013442912,0.0843167025764884,0.3776064008081
adult_underweight,191,Zambia,1998,27,Age-standardized,2,Female,0.196834758466615,0.0616374943170126,0.406314812450614
adult_underweight,194,Lesotho,1998,27,Age-standardized,1,Male,0.200555751386577,0.0729099883198503,0.392826161116629
adult_underweight,194,Lesotho,1998,27,Age-standardized,2,Female,0.0764882334684513,0.0158161013830778,0.211685277361572
adult_underweight,195,Namibia,1998,27,Age-standardized,1,Male,0.324673500183559,0.158265522465484,0.515732650875391
adult_underweight,195,Namibia,1998,27,Age-standardized,2,Female,0.214253751509361,0.0834595696260624,0.405335979031051
adult_underweight,196,South Africa,1998,27,Age-standardized,1,Male,0.135648347093214,0.059323992613181,0.257648544023605
adult_underweight,196,South Africa,1998,27,Age-standardized,2,Female,0.0700723340678396,0.0291876664219191,0.142209854372335
adult_underweight,197,Eswatini,1998,27,Age-standardized,1,Male,0.0399329306121144,0.0135053452475899,0.0875671684899436
adult_underweight,197,Eswatini,1998,27,Age-standardized,2,Female,0.0825293185047661,0.0200862017513012,0.206853672004117
adult_underweight,198,Zimbabwe,1998,27,Age-standardized,1,Male,0.202970942274284,0.0802161863563484,0.374494610691036
adult_underweight,198,Zimbabwe,1998,27,Age-standardized,2,Female,0.0423950665679038,0.0110828459615309,0.112512959192858
adult_underweight,206,Gambia,1998,27,Age-standardized,1,Male,0.181525953219676,0.0639044752904362,0.360148792600171
adult_underweight,206,Gambia,1998,27,Age-standardized,2,Female,0.131797847110106,0.030730887812138,0.33074731468412
adult_underweight,207,Ghana,1998,27,Age-standardized,1,Male,0.213789421394472,0.114901984046628,0.33865377525577
adult_underweight,207,Ghana,1998,27,Age-standardized,2,Female,0.245320247732922,0.122289911490242,0.396473570464913
adult_underweight,214,Nigeria,1998,27,Age-standardized,1,Male,0.11876959467265,0.0375697408751839,0.258596311146969
adult_underweight,214,Nigeria,1998,27,Age-standardized,2,Female,0.139553960456158,0.0336579609084015,0.345145015938342
adult_underweight,522,Sudan,1998,27,Age-standardized,1,Male,0.0171373570607964,0.0047787718281759,0.0423211632730785
adult_underweight,522,Sudan,1998,27,Age-standardized,2,Female,0.0129067033660043,0.0021622793187111,0.0406592237477543
adult_underweight,6,China,1999,27,Age-standardized,1,Male,0.119864604237195,0.0647340645661495,0.193032869285058
adult_underweight,6,China,1999,27,Age-standardized,2,Female,0.158867276568574,0.0816635457319006,0.262257076254374
adult_underweight,7,Democratic People's Republic of Korea,1999,27,Age-standardized,1,Male,0.0854001592406515,0.0265169599323593,0.192775304201321
adult_underweight,7,Democratic People's Republic of Korea,1999,27,Age-standardized,2,Female,0.105672487798173,0.022293708320233,0.273819801724186
adult_underweight,10,Cambodia,1999,27,Age-standardized,1,Male,0.302715469438444,0.130912080242083,0.514931597317835
adult_underweight,10,Cambodia,1999,27,Age-standardized,2,Female,0.244771592507659,0.072975840880247,0.501214493856499
adult_underweight,11,Indonesia,1999,27,Age-standardized,1,Male,0.288683250188382,0.20733813692958,0.377140216697923
adult_underweight,11,Indonesia,1999,27,Age-standardized,2,Female,0.280574278513817,0.208490662573301,0.36356411262508
adult_underweight,12,Lao People's Democratic Republic,1999,27,Age-standardized,1,Male,0.297648591013559,0.143671651670041,0.477525027327181
adult_underweight,12,Lao People's Democratic Republic,1999,27,Age-standardized,2,Female,0.220934951831318,0.0728547928296234,0.436279641317273
adult_underweight,15,Myanmar,1999,27,Age-standardized,1,Male,0.36845678369739,0.207541080615507,0.539449090455196
adult_underweight,15,Myanmar,1999,27,Age-standardized,2,Female,0.322684319050912,0.166408616005659,0.484639826489548
adult_underweight,16,Philippines,1999,27,Age-standardized,1,Male,0.231619579406214,0.091223729532146,0.423340545057569
adult_underweight,16,Philippines,1999,27,Age-standardized,2,Female,0.257538964546511,0.0918161552022434,0.472383138270761
adult_underweight,18,Thailand,1999,27,Age-standardized,1,Male,0.30483096853858,0.139082913528792,0.511323491033736
adult_underweight,18,Thailand,1999,27,Age-standardized,2,Female,0.215043659798735,0.0637138431672885,0.447910877968015
adult_underweight,20,Viet Nam,1999,27,Age-standardized,1,Male,0.388627601371839,0.289808832633194,0.492360505434348
adult_underweight,20,Viet Nam,1999,27,Age-standardized,2,Female,0.404504698134688,0.294166215414909,0.514171984458273
adult_underweight,38,Mongolia,1999,27,Age-standardized,1,Male,0.0202732330960503,0.0072516057084666,0.0456682870942935
adult_underweight,38,Mongolia,1999,27,Age-standardized,2,Female,0.0223128397050704,0.0060748633275467,0.0607134639087897
adult_underweight,122,Ecuador,1999,27,Age-standardized,1,Male,0.00679203362132,0.002176637835065,0.0162139272058056
adult_underweight,122,Ecuador,1999,27,Age-standardized,2,Female,0.0185649611545893,0.0044007211399408,0.0525433028116246
adult_underweight,135,Brazil,1999,27,Age-standardized,1,Male,0.045526731151325,0.0225879919011629,0.0821777583319943
adult_underweight,135,Brazil,1999,27,Age-standardized,2,Female,0.0565272912774808,0.0312715421382022,0.0970728367747972
adult_underweight,161,Bangladesh,1999,27,Age-standardized,1,Male,0.339318150677602,0.174597629181723,0.529652126514588
adult_underweight,161,Bangladesh,1999,27,Age-standardized,2,Female,0.271943093564987,0.0984338728630035,0.510487446470565
adult_underweight,163,India,1999,27,Age-standardized,1,Male,0.466242633030049,0.362951940446138,0.570617350582715
adult_underweight,163,India,1999,27,Age-standardized,2,Female,0.509994898636786,0.404479042179743,0.612681957715643
adult_underweight,164,Nepal,1999,27,Age-standardized,1,Male,0.337130485180317,0.176346231279682,0.514668755435197
adult_underweight,164,Nepal,1999,27,Age-standardized,2,Female,0.324373826949157,0.132540164455417,0.567616799732741
adult_underweight,165,Pakistan,1999,27,Age-standardized,1,Male,0.227061658212372,0.102085791268574,0.394124533720689
adult_underweight,165,Pakistan,1999,27,Age-standardized,2,Female,0.203428399482036,0.0788218683322643,0.390539978354809
adult_underweight,178,Eritrea,1999,27,Age-standardized,1,Male,0.425931686581995,0.222066930368704,0.640700013567088
adult_underweight,178,Eritrea,1999,27,Age-standardized,2,Female,0.390821565456162,0.191084721561437,0.610519649446289
adult_underweight,179,Ethiopia,1999,27,Age-standardized,1,Male,0.37477509027007,0.185476920573528,0.591916590707713
adult_underweight,179,Ethiopia,1999,27,Age-standardized,2,Female,0.300097570669293,0.104480547770771,0.580754635937817
adult_underweight,180,Kenya,1999,27,Age-standardized,1,Male,0.361248316163436,0.177941500144563,0.569203416854641
adult_underweight,180,Kenya,1999,27,Age-standardized,2,Female,0.223986069217285,0.0859910602780107,0.417100634818231
adult_underweight,182,Malawi,1999,27,Age-standardized,1,Male,0.211739179998284,0.0945887407248038,0.368677209151219
adult_underweight,182,Malawi,1999,27,Age-standardized,2,Female,0.159125636384184,0.0584456054813504,0.320409024311514
adult_underweight,185,Rwanda,1999,27,Age-standardized,1,Male,0.240780082129996,0.0960413493193616,0.441280899225657
adult_underweight,185,Rwanda,1999,27,Age-standardized,2,Female,0.142126264431724,0.0341070861607798,0.348235142623374
adult_underweight,189,United Republic of Tanzania,1999,27,Age-standardized,1,Male,0.251071178117289,0.131394297111104,0.393645978207278
adult_underweight,189,United Republic of Tanzania,1999,27,Age-standardized,2,Female,0.224176183610957,0.100588785433122,0.388970139035432
adult_underweight,190,Uganda,1999,27,Age-standardized,1,Male,0.25515490973175,0.11206059517878,0.452503218155103
