covariate_name_short,location_id,location_name,year_id,age_group_id,age_group_name,sex_id,sex,mean_value,lower_value,upper_value
adult_underweight,178,Eritrea,1994,27,Age-standardized,1,Male,0.44642566,0.44642566,0.44642566
adult_underweight,178,Eritrea,1994,27,Age-standardized,2,Female,0.40732755,0.40732755,0.40732755
adult_underweight,178,Eritrea,1995,27,Age-standardized,1,Male,0.44647474,0.44647474,0.44647474
adult_underweight,178,Eritrea,1995,27,Age-standardized,2,Female,0.40752404,0.40752404,0.40752404
adult_underweight,178,Eritrea,1996,27,Age-standardized,1,Male,0.44650073,0.44650073,0.44650073
adult_underweight,178,Eritrea,1996,27,Age-standardized,2,Female,0.40480474,0.40480474,0.40480474
adult_underweight,178,Eritrea,1997,27,Age-standardized,1,Male,0.44661926,0.44661926,0.44661926
adult_underweight,178,Eritrea,1997,27,Age-standardized,2,Female,0.40055156,0.40055156,0.40055156
adult_underweight,178,Eritrea,1998,27,Age-standardized,1,Male,0.44699489,0.44699489,0.44699489
adult_underweight,178,Eritrea,1998,27,Age-standardized,2,Female,0.39465494,0.39465494,0.39465494
adult_underweight,178,Eritrea,1999,27,Age-standardized,1,Male,0.44732586,0.44732586,0.44732586
adult_underweight,178,Eritrea,1999,27,Age-standardized,2,Female,0.388446,0.388446,0.388446
adult_underweight,178,Eritrea,2000,27,Age-standardized,1,Male,0.44750922,0.44750922,0.44750922
adult_underweight,178,Eritrea,2000,27,Age-standardized,2,Female,0.38306414,0.38306414,0.38306414
adult_underweight,178,Eritrea,2001,27,Age-standardized,1,Male,0.44754510000000003,0.44754510000000003,0.44754510000000003
adult_underweight,178,Eritrea,2001,27,Age-standardized,2,Female,0.3788283,0.3788283,0.3788283
adult_underweight,178,Eritrea,2002,27,Age-standardized,1,Male,0.44747739,0.44747739,0.44747739
adult_underweight,178,Eritrea,2002,27,Age-standardized,2,Female,0.37544747,0.37544747,0.37544747
adult_underweight,178,Eritrea,2003,27,Age-standardized,1,Male,0.44744125,0.44744125,0.44744125
adult_underweight,178,Eritrea,2003,27,Age-standardized,2,Female,0.37357365,0.37357365,0.37357365
adult_underweight,178,Eritrea,2004,27,Age-standardized,1,Male,0.44765589,0.44765589,0.44765589
adult_underweight,178,Eritrea,2004,27,Age-standardized,2,Female,0.37212,0.37212,0.37212
adult_underweight,178,Eritrea,2005,27,Age-standardized,1,Male,0.44832085,0.44832085,0.44832085
adult_underweight,178,Eritrea,2005,27,Age-standardized,2,Female,0.37224471,0.37224471,0.37224471
adult_underweight,178,Eritrea,2006,27,Age-standardized,1,Male,0.44928708,0.44928708,0.44928708
adult_underweight,178,Eritrea,2006,27,Age-standardized,2,Female,0.37303827,0.37303827,0.37303827
adult_underweight,178,Eritrea,2007,27,Age-standardized,1,Male,0.45032871,0.45032871,0.45032871
adult_underweight,178,Eritrea,2007,27,Age-standardized,2,Female,0.37428522,0.37428522,0.37428522
adult_underweight,178,Eritrea,2008,27,Age-standardized,1,Male,0.45134695,0.45134695,0.45134695
adult_underweight,178,Eritrea,2008,27,Age-standardized,2,Female,0.37585081,0.37585081,0.37585081
adult_underweight,178,Eritrea,2009,27,Age-standardized,1,Male,0.45219605,0.45219605,0.45219605
adult_underweight,178,Eritrea,2009,27,Age-standardized,2,Female,0.37773017,0.37773017,0.37773017
adult_underweight,178,Eritrea,2010,27,Age-standardized,1,Male,0.45282446,0.45282446,0.45282446
adult_underweight,178,Eritrea,2010,27,Age-standardized,2,Female,0.37950157,0.37950157,0.37950157
adult_underweight,178,Eritrea,2011,27,Age-standardized,1,Male,0.45336566,0.45336566,0.45336566
adult_underweight,178,Eritrea,2011,27,Age-standardized,2,Female,0.38097776,0.38097776,0.38097776
adult_underweight,178,Eritrea,2012,27,Age-standardized,1,Male,0.45372290000000004,0.45372290000000004,0.45372290000000004
adult_underweight,178,Eritrea,2012,27,Age-standardized,2,Female,0.38226269,0.38226269,0.38226269
adult_underweight,178,Eritrea,2013,27,Age-standardized,1,Male,0.45398387,0.45398387,0.45398387
adult_underweight,178,Eritrea,2013,27,Age-standardized,2,Female,0.38333629999999996,0.38333629999999996,0.38333629999999996
adult_underweight,178,Eritrea,2014,27,Age-standardized,1,Male,0.45407716,0.45407716,0.45407716
adult_underweight,178,Eritrea,2014,27,Age-standardized,2,Female,0.38403015,0.38403015,0.38403015
adult_underweight,178,Eritrea,2015,27,Age-standardized,1,Male,0.45413412,0.45413412,0.45413412
adult_underweight,178,Eritrea,2015,27,Age-standardized,2,Female,0.38449190000000005,0.38449190000000005,0.38449190000000005
adult_underweight,178,Eritrea,2016,27,Age-standardized,1,Male,0.45439708,0.45439708,0.45439708
adult_underweight,178,Eritrea,2016,27,Age-standardized,2,Female,0.38550133,0.38550133,0.38550133
adult_underweight,178,Eritrea,2017,27,Age-standardized,1,Male,0.45439708,0.45439708,0.45439708
adult_underweight,178,Eritrea,2017,27,Age-standardized,2,Female,0.38550133,0.38550133,0.38550133
adult_underweight,178,Eritrea,2018,27,Age-standardized,1,Male,0.45217156289638794,0.45217156289638794,0.45217156289638794
adult_underweight,178,Eritrea,2018,27,Age-standardized,2,Female,0.383417165,0.383417165,0.383417165
adult_underweight,178,Eritrea,2019,27,Age-standardized,1,Male,0.4502732755082029,0.4502732755082029,0.4502732755082029
adult_underweight,178,Eritrea,2019,27,Age-standardized,2,Female,0.381641414,0.381641414,0.381641414
adult_underweight,178,Eritrea,2020,27,Age-standardized,1,Male,0.448704187,0.448704187,0.448704187
adult_underweight,178,Eritrea,2020,27,Age-standardized,2,Female,0.38029938945108005,0.38029938945108005,0.38029938945108005
adult_underweight,178,Eritrea,2021,27,Age-standardized,1,Male,0.447177244,0.447177244,0.447177244
adult_underweight,178,Eritrea,2021,27,Age-standardized,2,Female,0.378994329,0.378994329,0.378994329
adult_underweight,197,Eswatini,1994,27,Age-standardized,1,Male,0.05736383,0.05736383,0.05736383
adult_underweight,197,Eswatini,1994,27,Age-standardized,2,Female,0.04628608,0.04628608,0.04628608
adult_underweight,197,Eswatini,1995,27,Age-standardized,1,Male,0.05770056,0.05770056,0.05770056
adult_underweight,197,Eswatini,1995,27,Age-standardized,2,Female,0.04601353,0.04601353,0.04601353
adult_underweight,197,Eswatini,1996,27,Age-standardized,1,Male,0.05771631,0.05771631,0.05771631
adult_underweight,197,Eswatini,1996,27,Age-standardized,2,Female,0.04553194,0.04553194,0.04553194
adult_underweight,197,Eswatini,1997,27,Age-standardized,1,Male,0.05796933,0.05796933,0.05796933
adult_underweight,197,Eswatini,1997,27,Age-standardized,2,Female,0.04513861,0.04513861,0.04513861
adult_underweight,197,Eswatini,1998,27,Age-standardized,1,Male,0.058063699999999996,0.058063699999999996,0.058063699999999996
adult_underweight,197,Eswatini,1998,27,Age-standardized,2,Female,0.04439924,0.04439924,0.04439924
adult_underweight,197,Eswatini,1999,27,Age-standardized,1,Male,0.05779141,0.05779141,0.05779141
adult_underweight,197,Eswatini,1999,27,Age-standardized,2,Female,0.04333625,0.04333625,0.04333625
adult_underweight,197,Eswatini,2000,27,Age-standardized,1,Male,0.05711476,0.05711476,0.05711476
adult_underweight,197,Eswatini,2000,27,Age-standardized,2,Female,0.04226569,0.04226569,0.04226569
adult_underweight,197,Eswatini,2001,27,Age-standardized,1,Male,0.05611592,0.05611592,0.05611592
adult_underweight,197,Eswatini,2001,27,Age-standardized,2,Female,0.04114542,0.04114542,0.04114542
adult_underweight,197,Eswatini,2002,27,Age-standardized,1,Male,0.05489124,0.05489124,0.05489124
adult_underweight,197,Eswatini,2002,27,Age-standardized,2,Female,0.03993574,0.03993574,0.03993574
adult_underweight,197,Eswatini,2003,27,Age-standardized,1,Male,0.05356436,0.05356436,0.05356436
adult_underweight,197,Eswatini,2003,27,Age-standardized,2,Female,0.03867038,0.03867038,0.03867038
adult_underweight,197,Eswatini,2004,27,Age-standardized,1,Male,0.0533649,0.0533649,0.0533649
adult_underweight,197,Eswatini,2004,27,Age-standardized,2,Female,0.03683218,0.03683218,0.03683218
adult_underweight,197,Eswatini,2005,27,Age-standardized,1,Male,0.05347841,0.05347841,0.05347841
adult_underweight,197,Eswatini,2005,27,Age-standardized,2,Female,0.03548145,0.03548145,0.03548145
adult_underweight,197,Eswatini,2006,27,Age-standardized,1,Male,0.05398149,0.05398149,0.05398149
adult_underweight,197,Eswatini,2006,27,Age-standardized,2,Female,0.03461819,0.03461819,0.03461819
adult_underweight,197,Eswatini,2007,27,Age-standardized,1,Male,0.05554995,0.05554995,0.05554995
adult_underweight,197,Eswatini,2007,27,Age-standardized,2,Female,0.03412428,0.03412428,0.03412428
adult_underweight,197,Eswatini,2008,27,Age-standardized,1,Male,0.05607679,0.05607679,0.05607679
adult_underweight,197,Eswatini,2008,27,Age-standardized,2,Female,0.03401523,0.03401523,0.03401523
adult_underweight,197,Eswatini,2009,27,Age-standardized,1,Male,0.05672927,0.05672927,0.05672927
adult_underweight,197,Eswatini,2009,27,Age-standardized,2,Female,0.03413699,0.03413699,0.03413699
adult_underweight,197,Eswatini,2010,27,Age-standardized,1,Male,0.05728768,0.05728768,0.05728768
adult_underweight,197,Eswatini,2010,27,Age-standardized,2,Female,0.03432671,0.03432671,0.03432671
adult_underweight,197,Eswatini,2011,27,Age-standardized,1,Male,0.05779433,0.05779433,0.05779433
adult_underweight,197,Eswatini,2011,27,Age-standardized,2,Female,0.03463518,0.03463518,0.03463518
adult_underweight,197,Eswatini,2012,27,Age-standardized,1,Male,0.05822535,0.05822535,0.05822535
adult_underweight,197,Eswatini,2012,27,Age-standardized,2,Female,0.03488652,0.03488652,0.03488652
adult_underweight,197,Eswatini,2013,27,Age-standardized,1,Male,0.05860927,0.05860927,0.05860927
adult_underweight,197,Eswatini,2013,27,Age-standardized,2,Female,0.03539711,0.03539711,0.03539711
adult_underweight,197,Eswatini,2014,27,Age-standardized,1,Male,0.05936518,0.05936518,0.05936518
adult_underweight,197,Eswatini,2014,27,Age-standardized,2,Female,0.03600822,0.03600822,0.03600822
adult_underweight,197,Eswatini,2015,27,Age-standardized,1,Male,0.06027334,0.06027334,0.06027334
adult_underweight,197,Eswatini,2015,27,Age-standardized,2,Female,0.03692763,0.03692763,0.03692763
adult_underweight,197,Eswatini,2016,27,Age-standardized,1,Male,0.0609607,0.0609607,0.0609607
adult_underweight,197,Eswatini,2016,27,Age-standardized,2,Female,0.037763099999999994,0.037763099999999994,0.037763099999999994
adult_underweight,197,Eswatini,2017,27,Age-standardized,1,Male,0.0609607,0.0609607,0.0609607
adult_underweight,197,Eswatini,2017,27,Age-standardized,2,Female,0.037763099999999994,0.037763099999999994,0.037763099999999994
adult_underweight,197,Eswatini,2018,27,Age-standardized,1,Male,0.060598577,0.060598577,0.060598577
adult_underweight,197,Eswatini,2018,27,Age-standardized,2,Female,0.037537697,0.037537697,0.037537697
adult_underweight,197,Eswatini,2019,27,Age-standardized,1,Male,0.060338126,0.060338126,0.060338126
adult_underweight,197,Eswatini,2019,27,Age-standardized,2,Female,0.037375605,0.037375605,0.037375605
adult_underweight,197,Eswatini,2020,27,Age-standardized,1,Male,0.060021995,0.060021995,0.060021995
adult_underweight,197,Eswatini,2020,27,Age-standardized,2,Female,0.037195551,0.037195551,0.037195551
adult_underweight,197,Eswatini,2021,27,Age-standardized,1,Male,0.059723675,0.059723675,0.059723675
adult_underweight,197,Eswatini,2021,27,Age-standardized,2,Female,0.037025595,0.037025595,0.037025595
adult_underweight,179,Ethiopia,1994,27,Age-standardized,1,Male,0.35584829,0.35584829,0.35584829
adult_underweight,179,Ethiopia,1994,27,Age-standardized,2,Female,0.34887208,0.34887208,0.34887208
adult_underweight,179,Ethiopia,1995,27,Age-standardized,1,Male,0.35491957,0.35491957,0.35491957
adult_underweight,179,Ethiopia,1995,27,Age-standardized,2,Female,0.34932138,0.34932138,0.34932138
adult_underweight,179,Ethiopia,1996,27,Age-standardized,1,Male,0.35264434,0.35264434,0.35264434
adult_underweight,179,Ethiopia,1996,27,Age-standardized,2,Female,0.34886419,0.34886419,0.34886419
adult_underweight,179,Ethiopia,1997,27,Age-standardized,1,Male,0.34943751,0.34943751,0.34943751
adult_underweight,179,Ethiopia,1997,27,Age-standardized,2,Female,0.34736397,0.34736397,0.34736397
adult_underweight,179,Ethiopia,1998,27,Age-standardized,1,Male,0.34479575,0.34479575,0.34479575
adult_underweight,179,Ethiopia,1998,27,Age-standardized,2,Female,0.34238628,0.34238628,0.34238628
adult_underweight,179,Ethiopia,1999,27,Age-standardized,1,Male,0.33899567,0.33899567,0.33899567
adult_underweight,179,Ethiopia,1999,27,Age-standardized,2,Female,0.33620813,0.33620813,0.33620813
adult_underweight,179,Ethiopia,2000,27,Age-standardized,1,Male,0.33192423,0.33192423,0.33192423
adult_underweight,179,Ethiopia,2000,27,Age-standardized,2,Female,0.33054705,0.33054705,0.33054705
adult_underweight,179,Ethiopia,2001,27,Age-standardized,1,Male,0.32361302,0.32361302,0.32361302
adult_underweight,179,Ethiopia,2001,27,Age-standardized,2,Female,0.32030639,0.32030639,0.32030639
adult_underweight,179,Ethiopia,2002,27,Age-standardized,1,Male,0.31395676,0.31395676,0.31395676
adult_underweight,179,Ethiopia,2002,27,Age-standardized,2,Female,0.31086931,0.31086931,0.31086931
adult_underweight,179,Ethiopia,2003,27,Age-standardized,1,Male,0.3034389,0.3034389,0.3034389
adult_underweight,179,Ethiopia,2003,27,Age-standardized,2,Female,0.30211899,0.30211899,0.30211899
adult_underweight,179,Ethiopia,2004,27,Age-standardized,1,Male,0.29284593,0.29284593,0.29284593
adult_underweight,179,Ethiopia,2004,27,Age-standardized,2,Female,0.296856,0.296856,0.296856
adult_underweight,179,Ethiopia,2005,27,Age-standardized,1,Male,0.28290295,0.28290295,0.28290295
adult_underweight,179,Ethiopia,2005,27,Age-standardized,2,Female,0.29189085,0.29189085,0.29189085
adult_underweight,179,Ethiopia,2006,27,Age-standardized,1,Male,0.27396213,0.27396213,0.27396213
adult_underweight,179,Ethiopia,2006,27,Age-standardized,2,Female,0.28288159999999996,0.28288159999999996,0.28288159999999996
adult_underweight,179,Ethiopia,2007,27,Age-standardized,1,Male,0.26946254,0.26946254,0.26946254
adult_underweight,179,Ethiopia,2007,27,Age-standardized,2,Female,0.27581098,0.27581098,0.27581098
adult_underweight,179,Ethiopia,2008,27,Age-standardized,1,Male,0.26616388,0.26616388,0.26616388
adult_underweight,179,Ethiopia,2008,27,Age-standardized,2,Female,0.26837294,0.26837294,0.26837294
adult_underweight,179,Ethiopia,2009,27,Age-standardized,1,Male,0.26434109999999994,0.26434109999999994,0.26434109999999994
adult_underweight,179,Ethiopia,2009,27,Age-standardized,2,Female,0.26195653,0.26195653,0.26195653
adult_underweight,179,Ethiopia,2010,27,Age-standardized,1,Male,0.26329984,0.26329984,0.26329984
adult_underweight,179,Ethiopia,2010,27,Age-standardized,2,Female,0.25518921,0.25518921,0.25518921
adult_underweight,179,Ethiopia,2011,27,Age-standardized,1,Male,0.25933084,0.25933084,0.25933084
adult_underweight,179,Ethiopia,2011,27,Age-standardized,2,Female,0.24871743,0.24871743,0.24871743
adult_underweight,179,Ethiopia,2012,27,Age-standardized,1,Male,0.25669917,0.25669917,0.25669917
adult_underweight,179,Ethiopia,2012,27,Age-standardized,2,Female,0.24297246,0.24297246,0.24297246
adult_underweight,179,Ethiopia,2013,27,Age-standardized,1,Male,0.25482292,0.25482292,0.25482292
adult_underweight,179,Ethiopia,2013,27,Age-standardized,2,Female,0.23782853,0.23782853,0.23782853
adult_underweight,179,Ethiopia,2014,27,Age-standardized,1,Male,0.2536183,0.2536183,0.2536183
adult_underweight,179,Ethiopia,2014,27,Age-standardized,2,Female,0.23313043,0.23313043,0.23313043
adult_underweight,179,Ethiopia,2015,27,Age-standardized,1,Male,0.25292187,0.25292187,0.25292187
adult_underweight,179,Ethiopia,2015,27,Age-standardized,2,Female,0.22894355,0.22894355,0.22894355
adult_underweight,179,Ethiopia,2016,27,Age-standardized,1,Male,0.25098922,0.25098922,0.25098922
adult_underweight,179,Ethiopia,2016,27,Age-standardized,2,Female,0.22410074,0.22410074,0.22410074
adult_underweight,179,Ethiopia,2017,27,Age-standardized,1,Male,0.25098922,0.25098922,0.25098922
adult_underweight,179,Ethiopia,2017,27,Age-standardized,2,Female,0.22410074,0.22410074,0.22410074
adult_underweight,179,Ethiopia,2018,27,Age-standardized,1,Male,0.24868519349909102,0.24868519349909102,0.24868519349909102
adult_underweight,179,Ethiopia,2018,27,Age-standardized,2,Female,0.222011421,0.222011421,0.222011421
adult_underweight,179,Ethiopia,2019,27,Age-standardized,1,Male,0.24666750682712701,0.24666750682712701,0.24666750682712701
adult_underweight,179,Ethiopia,2019,27,Age-standardized,2,Female,0.22018266,0.22018266,0.22018266
adult_underweight,179,Ethiopia,2020,27,Age-standardized,1,Male,0.24488995921070397,0.24488995921070397,0.24488995921070397
adult_underweight,179,Ethiopia,2020,27,Age-standardized,2,Female,0.218708639,0.218708639,0.218708639
adult_underweight,179,Ethiopia,2021,27,Age-standardized,1,Male,0.24323114162309603,0.24323114162309603,0.24323114162309603
adult_underweight,179,Ethiopia,2021,27,Age-standardized,2,Female,0.21733300640321102,0.21733300640321102,0.21733300640321102
adult_underweight,206,Gambia,1994,27,Age-standardized,1,Male,0.09426011,0.09426011,0.09426011
adult_underweight,206,Gambia,1994,27,Age-standardized,2,Female,0.11484308,0.11484308,0.11484308
adult_underweight,206,Gambia,1995,27,Age-standardized,1,Male,0.09198037,0.09198037,0.09198037
adult_underweight,206,Gambia,1995,27,Age-standardized,2,Female,0.11308114,0.11308114,0.11308114
adult_underweight,206,Gambia,1996,27,Age-standardized,1,Male,0.09003374,0.09003374,0.09003374
adult_underweight,206,Gambia,1996,27,Age-standardized,2,Female,0.11133959,0.11133959,0.11133959
